,equity
2025-01-06 22:47:00+00:00,11291.207810416247
2025-01-06 22:48:00+00:00,11290.26776708803
2025-01-06 22:49:00+00:00,11291.550491256477
2025-01-06 22:50:00+00:00,11295.196930301008
2025-01-06 22:51:00+00:00,11291.095870315588
2025-01-06 22:52:00+00:00,11288.764109819833
2025-01-06 22:53:00+00:00,11288.764109819833
2025-01-06 22:54:00+00:00,11288.764109819833
2025-01-06 22:55:00+00:00,11288.764109819833
2025-01-06 22:56:00+00:00,11288.764109819833
2025-01-06 22:57:00+00:00,11288.764109819833
2025-01-06 22:58:00+00:00,11288.764109819833
2025-01-06 22:59:00+00:00,11288.764109819833
2025-01-06 23:00:00+00:00,11287.861189275156
2025-01-06 23:01:00+00:00,11283.674955959796
2025-01-06 23:02:00+00:00,11281.009653527297
2025-01-06 23:03:00+00:00,11287.503909000196
2025-01-06 23:04:00+00:00,11289.23737476004
2025-01-06 23:05:00+00:00,11291.23640464502
2025-01-06 23:06:00+00:00,11293.388729112841
2025-01-06 23:07:00+00:00,11296.154583694515
2025-01-06 23:08:00+00:00,11301.77622721799
2025-01-06 23:09:00+00:00,11303.515962463276
2025-01-06 23:10:00+00:00,11306.061178978684
2025-01-06 23:11:00+00:00,11305.669782837482
2025-01-06 23:12:00+00:00,11300.46416707273
2025-01-06 23:13:00+00:00,11303.577765590262
2025-01-06 23:14:00+00:00,11306.104054014144
2025-01-06 23:15:00+00:00,11302.812951854958
2025-01-06 23:16:00+00:00,11298.152575181723
2025-01-06 23:17:00+00:00,11296.039647276435
2025-01-06 23:18:00+00:00,11294.740611586532
2025-01-06 23:19:00+00:00,11299.183711913698
2025-01-06 23:20:00+00:00,11294.638892092538
2025-01-06 23:21:00+00:00,11293.655490512441
2025-01-06 23:22:00+00:00,11297.057672633235
2025-01-06 23:23:00+00:00,11291.773292413063
2025-01-06 23:24:00+00:00,11290.575224539958
2025-01-06 23:25:00+00:00,11287.616897815367
2025-01-06 23:26:00+00:00,11296.096218760538
2025-01-06 23:27:00+00:00,11302.618459167144
2025-01-06 23:28:00+00:00,11305.078049357362
2025-01-06 23:29:00+00:00,11309.183560207743
2025-01-06 23:30:00+00:00,11306.930547333592
2025-01-06 23:31:00+00:00,11305.40787074004
2025-01-06 23:32:00+00:00,11304.241289330535
2025-01-06 23:33:00+00:00,11301.211434983405
2025-01-06 23:34:00+00:00,11305.957780837198
2025-01-06 23:35:00+00:00,11304.078906121438
2025-01-06 23:36:00+00:00,11307.30523404523
2025-01-06 23:37:00+00:00,11312.70847426656
2025-01-06 23:38:00+00:00,11313.483581074564
2025-01-06 23:39:00+00:00,11311.835179646754
2025-01-06 23:40:00+00:00,11316.092004269138
2025-01-06 23:41:00+00:00,11319.065247965766
2025-01-06 23:42:00+00:00,11312.230103171956
2025-01-06 23:43:00+00:00,11313.778953360728
2025-01-06 23:44:00+00:00,11312.269600747879
2025-01-06 23:45:00+00:00,11311.836707878723
2025-01-06 23:46:00+00:00,11307.908821704594
2025-01-06 23:47:00+00:00,11308.098075889615
2025-01-06 23:48:00+00:00,11310.074114080107
2025-01-06 23:49:00+00:00,11309.629145330617
2025-01-06 23:50:00+00:00,11309.382085511575
2025-01-06 23:51:00+00:00,11310.205927628678
2025-01-06 23:52:00+00:00,11311.132916148894
2025-01-06 23:53:00+00:00,11311.423502061945
2025-01-06 23:54:00+00:00,11311.423502061945
2025-01-06 23:55:00+00:00,11311.423502061945
2025-01-06 23:56:00+00:00,11311.423502061945
2025-01-06 23:57:00+00:00,11311.423502061945
2025-01-06 23:58:00+00:00,11311.423502061945
2025-01-06 23:59:00+00:00,11311.423502061945
2025-01-07 00:00:00+00:00,11311.423502061945
2025-01-07 00:01:00+00:00,11311.423502061945
2025-01-07 00:02:00+00:00,11311.423502061945
2025-01-07 00:03:00+00:00,11311.423502061945
2025-01-07 00:04:00+00:00,11311.423502061945
2025-01-07 00:05:00+00:00,11311.423502061945
2025-01-07 00:06:00+00:00,11311.423502061945
2025-01-07 00:07:00+00:00,11311.423502061945
2025-01-07 00:08:00+00:00,11311.423502061945
2025-01-07 00:09:00+00:00,11311.423502061945
2025-01-07 00:10:00+00:00,11311.423502061945
2025-01-07 00:11:00+00:00,11311.423502061945
2025-01-07 00:12:00+00:00,11311.423502061945
2025-01-07 00:13:00+00:00,11311.423502061945
2025-01-07 00:14:00+00:00,11311.423502061945
2025-01-07 00:15:00+00:00,11311.423502061945
2025-01-07 00:16:00+00:00,11311.423502061945
2025-01-07 00:17:00+00:00,11311.423502061945
2025-01-07 00:18:00+00:00,11311.423502061945
2025-01-07 00:19:00+00:00,11311.423502061945
2025-01-07 00:20:00+00:00,11311.423502061945
2025-01-07 00:21:00+00:00,11311.423502061945
2025-01-07 00:22:00+00:00,11311.423502061945
2025-01-07 00:23:00+00:00,11311.423502061945
2025-01-07 00:24:00+00:00,11311.423502061945
2025-01-07 00:25:00+00:00,11311.423502061945
2025-01-07 00:26:00+00:00,11311.423502061945
2025-01-07 00:27:00+00:00,11311.423502061945
2025-01-07 00:28:00+00:00,11311.423502061945
2025-01-07 00:29:00+00:00,11311.423502061945
2025-01-07 00:30:00+00:00,11311.423502061945
2025-01-07 00:31:00+00:00,11311.423502061945
2025-01-07 00:32:00+00:00,11311.423502061945
2025-01-07 00:33:00+00:00,11311.423502061945
2025-01-07 00:34:00+00:00,11311.423502061945
2025-01-07 00:35:00+00:00,11311.423502061945
2025-01-07 00:36:00+00:00,11311.423502061945
2025-01-07 00:37:00+00:00,11311.423502061945
2025-01-07 00:38:00+00:00,11311.423502061945
2025-01-07 00:39:00+00:00,11311.423502061945
2025-01-07 00:40:00+00:00,11311.423502061945
2025-01-07 00:41:00+00:00,11311.423502061945
2025-01-07 00:42:00+00:00,11311.423502061945
2025-01-07 00:43:00+00:00,11311.423502061945
2025-01-07 00:44:00+00:00,11311.423502061945
2025-01-07 00:45:00+00:00,11311.423502061945
2025-01-07 00:46:00+00:00,11311.423502061945
2025-01-07 00:47:00+00:00,11311.423502061945
2025-01-07 00:48:00+00:00,11311.423502061945
2025-01-07 00:49:00+00:00,11311.423502061945
2025-01-07 00:50:00+00:00,11311.423502061945
2025-01-07 00:51:00+00:00,11311.423502061945
2025-01-07 00:52:00+00:00,11311.423502061945
2025-01-07 00:53:00+00:00,11311.423502061945
2025-01-07 00:54:00+00:00,11311.423502061945
2025-01-07 00:55:00+00:00,11311.423502061945
2025-01-07 00:56:00+00:00,11311.423502061945
2025-01-07 00:57:00+00:00,11311.423502061945
2025-01-07 00:58:00+00:00,11311.423502061945
2025-01-07 00:59:00+00:00,11311.423502061945
2025-01-07 01:00:00+00:00,11311.423502061945
2025-01-07 01:01:00+00:00,11310.518769128368
2025-01-07 01:02:00+00:00,11304.843337084443
2025-01-07 01:03:00+00:00,11312.343974197582
2025-01-07 01:04:00+00:00,11317.16580041021
2025-01-07 01:05:00+00:00,11317.152364060054
2025-01-07 01:06:00+00:00,11318.126470496863
2025-01-07 01:07:00+00:00,11330.876421106455
2025-01-07 01:08:00+00:00,11335.879286878022
2025-01-07 01:09:00+00:00,11336.749298900326
2025-01-07 01:10:00+00:00,11338.706159014899
2025-01-07 01:11:00+00:00,11339.567383746795
2025-01-07 01:12:00+00:00,11336.019940462482
2025-01-07 01:13:00+00:00,11335.303779121195
2025-01-07 01:14:00+00:00,11342.360580394026
2025-01-07 01:15:00+00:00,11342.559787865204
2025-01-07 01:16:00+00:00,11344.604610008024
2025-01-07 01:17:00+00:00,11346.311759490483
2025-01-07 01:18:00+00:00,11347.736845029169
2025-01-07 01:19:00+00:00,11352.914830225418
2025-01-07 01:20:00+00:00,11348.920771846566
2025-01-07 01:21:00+00:00,11348.130775551905
2025-01-07 01:22:00+00:00,11352.52953177812
2025-01-07 01:23:00+00:00,11351.641027285854
2025-01-07 01:24:00+00:00,11356.536884664225
2025-01-07 01:25:00+00:00,11356.618250915919
2025-01-07 01:26:00+00:00,11356.286329358814
2025-01-07 01:27:00+00:00,11351.645257750195
2025-01-07 01:28:00+00:00,11347.354630935686
2025-01-07 01:29:00+00:00,11346.912571502267
2025-01-07 01:30:00+00:00,11350.038112680859
2025-01-07 01:31:00+00:00,11352.970821642697
2025-01-07 01:32:00+00:00,11352.967242287184
2025-01-07 01:33:00+00:00,11348.216651190147
2025-01-07 01:34:00+00:00,11347.149064358224
2025-01-07 01:35:00+00:00,11352.35747069604
2025-01-07 01:36:00+00:00,11353.155769904904
2025-01-07 01:37:00+00:00,11348.876774924074
2025-01-07 01:38:00+00:00,11352.1750792091
2025-01-07 01:39:00+00:00,11354.171908701104
2025-01-07 01:40:00+00:00,11351.318347044416
2025-01-07 01:41:00+00:00,11351.493152198913
2025-01-07 01:42:00+00:00,11352.11077722687
2025-01-07 01:43:00+00:00,11348.803497402529
2025-01-07 01:44:00+00:00,11352.47509665243
2025-01-07 01:45:00+00:00,11356.773067126689
2025-01-07 01:46:00+00:00,11353.828009412438
2025-01-07 01:47:00+00:00,11354.15529715275
2025-01-07 01:48:00+00:00,11353.983088956847
2025-01-07 01:49:00+00:00,11354.294350810775
2025-01-07 01:50:00+00:00,11357.598856185408
2025-01-07 01:51:00+00:00,11359.17621292282
2025-01-07 01:52:00+00:00,11359.812642276027
2025-01-07 01:53:00+00:00,11360.753324313711
2025-01-07 01:54:00+00:00,11358.695894269187
2025-01-07 01:55:00+00:00,11362.615340637003
2025-01-07 01:56:00+00:00,11361.8239860643
2025-01-07 01:57:00+00:00,11359.575516596677
2025-01-07 01:58:00+00:00,11357.408597750762
2025-01-07 01:59:00+00:00,11359.496711581029
2025-01-07 02:00:00+00:00,11358.092431314168
2025-01-07 02:01:00+00:00,11358.98127275817
2025-01-07 02:02:00+00:00,11361.781785188377
2025-01-07 02:03:00+00:00,11360.690003950926
2025-01-07 02:04:00+00:00,11361.57695053374
2025-01-07 02:05:00+00:00,11361.286882715533
2025-01-07 02:06:00+00:00,11360.209054041707
2025-01-07 02:07:00+00:00,11360.65461194852
2025-01-07 02:08:00+00:00,11362.350111302581
2025-01-07 02:09:00+00:00,11367.723708918107
2025-01-07 02:10:00+00:00,11368.964785580985
2025-01-07 02:11:00+00:00,11370.419735345653
2025-01-07 02:12:00+00:00,11368.129341583466
2025-01-07 02:13:00+00:00,11368.192437868394
2025-01-07 02:14:00+00:00,11368.418720732605
2025-01-07 02:15:00+00:00,11365.884099110359
2025-01-07 02:16:00+00:00,11368.200396364502
2025-01-07 02:17:00+00:00,11363.341535221509
2025-01-07 02:18:00+00:00,11363.341535221509
2025-01-07 02:19:00+00:00,11363.341535221509
2025-01-07 02:20:00+00:00,11363.341535221509
2025-01-07 02:21:00+00:00,11363.341535221509
2025-01-07 02:22:00+00:00,11363.341535221509
2025-01-07 02:23:00+00:00,11363.341535221509
2025-01-07 02:24:00+00:00,11363.341535221509
2025-01-07 02:25:00+00:00,11363.341535221509
2025-01-07 02:26:00+00:00,11363.341535221509
2025-01-07 02:27:00+00:00,11363.341535221509
2025-01-07 02:28:00+00:00,11363.341535221509
2025-01-07 02:29:00+00:00,11363.341535221509
2025-01-07 02:30:00+00:00,11362.4326496758
2025-01-07 02:31:00+00:00,11361.725342737102
2025-01-07 02:32:00+00:00,11359.30629008111
2025-01-07 02:33:00+00:00,11359.303281565357
2025-01-07 02:34:00+00:00,11362.231133274021
2025-01-07 02:35:00+00:00,11366.084242448258
2025-01-07 02:36:00+00:00,11369.049259662546
2025-01-07 02:37:00+00:00,11368.452276825334
2025-01-07 02:38:00+00:00,11370.500427896459
2025-01-07 02:39:00+00:00,11375.530124211815
2025-01-07 02:40:00+00:00,11375.27964213604
2025-01-07 02:41:00+00:00,11371.248091223622
2025-01-07 02:42:00+00:00,11384.241025615729
2025-01-07 02:43:00+00:00,11392.711159904178
2025-01-07 02:44:00+00:00,11395.614673021231
2025-01-07 02:45:00+00:00,11400.51733955919
2025-01-07 02:46:00+00:00,11404.874923131432
2025-01-07 02:47:00+00:00,11405.387526942162
2025-01-07 02:48:00+00:00,11408.306109005933
2025-01-07 02:49:00+00:00,11413.310528646194
2025-01-07 02:50:00+00:00,11413.682011038258
2025-01-07 02:51:00+00:00,11416.56932972691
2025-01-07 02:52:00+00:00,11417.309832107858
2025-01-07 02:53:00+00:00,11418.432121948745
2025-01-07 02:54:00+00:00,11424.50064130443
2025-01-07 02:55:00+00:00,11420.674330031226
2025-01-07 02:56:00+00:00,11419.921031137748
2025-01-07 02:57:00+00:00,11433.923539795444
2025-01-07 02:58:00+00:00,11430.792599439194
2025-01-07 02:59:00+00:00,11422.857066375784
2025-01-07 03:00:00+00:00,11422.458901535994
2025-01-07 03:01:00+00:00,11427.901914798753
2025-01-07 03:02:00+00:00,11424.755080030931
2025-01-07 03:03:00+00:00,11418.354718807926
2025-01-07 03:04:00+00:00,11416.966390285681
2025-01-07 03:05:00+00:00,11419.547246002548
2025-01-07 03:06:00+00:00,11421.599458735534
2025-01-07 03:07:00+00:00,11420.577269986847
2025-01-07 03:08:00+00:00,11423.794569060066
2025-01-07 03:09:00+00:00,11424.164784507127
2025-01-07 03:10:00+00:00,11424.806629718483
2025-01-07 03:11:00+00:00,11425.302151546079
2025-01-07 03:12:00+00:00,11419.342420263229
2025-01-07 03:13:00+00:00,11416.8788411181
2025-01-07 03:14:00+00:00,11421.778773700004
2025-01-07 03:15:00+00:00,11416.882500262038
2025-01-07 03:16:00+00:00,11418.821149314046
2025-01-07 03:17:00+00:00,11419.006429202547
2025-01-07 03:18:00+00:00,11415.533668955057
2025-01-07 03:19:00+00:00,11415.533668955057
2025-01-07 03:20:00+00:00,11415.533668955057
2025-01-07 03:21:00+00:00,11415.533668955057
2025-01-07 03:22:00+00:00,11415.533668955057
2025-01-07 03:23:00+00:00,11415.533668955057
2025-01-07 03:24:00+00:00,11415.533668955057
2025-01-07 03:25:00+00:00,11415.533668955057
2025-01-07 03:26:00+00:00,11415.533668955057
2025-01-07 03:27:00+00:00,11415.533668955057
2025-01-07 03:28:00+00:00,11415.533668955057
2025-01-07 03:29:00+00:00,11415.533668955057
2025-01-07 03:30:00+00:00,11415.533668955057
2025-01-07 03:31:00+00:00,11415.533668955057
2025-01-07 03:32:00+00:00,11415.533668955057
2025-01-07 03:33:00+00:00,11415.533668955057
2025-01-07 03:34:00+00:00,11415.533668955057
2025-01-07 03:35:00+00:00,11415.533668955057
2025-01-07 03:36:00+00:00,11415.533668955057
2025-01-07 03:37:00+00:00,11415.533668955057
2025-01-07 03:38:00+00:00,11415.533668955057
2025-01-07 03:39:00+00:00,11415.533668955057
2025-01-07 03:40:00+00:00,11415.533668955057
2025-01-07 03:41:00+00:00,11415.533668955057
2025-01-07 03:42:00+00:00,11415.533668955057
2025-01-07 03:43:00+00:00,11415.533668955057
2025-01-07 03:44:00+00:00,11415.533668955057
2025-01-07 03:45:00+00:00,11415.533668955057
2025-01-07 03:46:00+00:00,11415.533668955057
2025-01-07 03:47:00+00:00,11414.620608873556
2025-01-07 03:48:00+00:00,11415.748179599295
2025-01-07 03:49:00+00:00,11414.13150382143
2025-01-07 03:50:00+00:00,11413.448653343534
2025-01-07 03:51:00+00:00,11436.492626998363
2025-01-07 03:52:00+00:00,11441.320696955036
2025-01-07 03:53:00+00:00,11446.307408797216
2025-01-07 03:54:00+00:00,11449.09959394446
2025-01-07 03:55:00+00:00,11447.567462750161
2025-01-07 03:56:00+00:00,11447.667680603428
2025-01-07 03:57:00+00:00,11447.740770973513
2025-01-07 03:58:00+00:00,11445.907192989795
2025-01-07 03:59:00+00:00,11445.255183316307
2025-01-07 04:00:00+00:00,11449.324732936668
2025-01-07 04:01:00+00:00,11450.677788018038
2025-01-07 04:02:00+00:00,11455.766427216828
2025-01-07 04:03:00+00:00,11453.696889279872
2025-01-07 04:04:00+00:00,11452.278236853443
2025-01-07 04:05:00+00:00,11453.61815074057
2025-01-07 04:06:00+00:00,11454.808035441903
2025-01-07 04:07:00+00:00,11458.826792604483
2025-01-07 04:08:00+00:00,11456.6966765021
2025-01-07 04:09:00+00:00,11457.396083085747
2025-01-07 04:10:00+00:00,11460.476548448349
2025-01-07 04:11:00+00:00,11457.585697426246
2025-01-07 04:12:00+00:00,11455.834976852839
2025-01-07 04:13:00+00:00,11454.174503548646
2025-01-07 04:14:00+00:00,11452.996395430197
2025-01-07 04:15:00+00:00,11447.814376061364
2025-01-07 04:16:00+00:00,11447.46296928437
2025-01-07 04:17:00+00:00,11443.963023162614
2025-01-07 04:18:00+00:00,11444.80557693381
2025-01-07 04:19:00+00:00,11444.417391024886
2025-01-07 04:20:00+00:00,11440.530917220995
2025-01-07 04:21:00+00:00,11439.633743403734
2025-01-07 04:22:00+00:00,11442.49025695818
2025-01-07 04:23:00+00:00,11446.281957837815
2025-01-07 04:24:00+00:00,11451.65339850459
2025-01-07 04:25:00+00:00,11451.293653084917
2025-01-07 04:26:00+00:00,11454.13929992432
2025-01-07 04:27:00+00:00,11453.092138853443
2025-01-07 04:28:00+00:00,11451.5773031795
2025-01-07 04:29:00+00:00,11445.914570231616
2025-01-07 04:30:00+00:00,11442.620058605044
2025-01-07 04:31:00+00:00,11447.057531643557
2025-01-07 04:32:00+00:00,11444.365621410976
2025-01-07 04:33:00+00:00,11443.601486950649
2025-01-07 04:34:00+00:00,11447.486068165761
2025-01-07 04:35:00+00:00,11445.969606286222
2025-01-07 04:36:00+00:00,11448.820283543997
2025-01-07 04:37:00+00:00,11449.035033518408
2025-01-07 04:38:00+00:00,11450.475690041078
2025-01-07 04:39:00+00:00,11449.770291798975
2025-01-07 04:40:00+00:00,11449.279616075752
2025-01-07 04:41:00+00:00,11449.996814357066
2025-01-07 04:42:00+00:00,11449.219301160361
2025-01-07 04:43:00+00:00,11451.062149286798
2025-01-07 04:44:00+00:00,11455.59035045116
2025-01-07 04:45:00+00:00,11454.266472225821
2025-01-07 04:46:00+00:00,11453.251669890491
2025-01-07 04:47:00+00:00,11456.285846465355
2025-01-07 04:48:00+00:00,11456.405372031182
2025-01-07 04:49:00+00:00,11456.038423918904
2025-01-07 04:50:00+00:00,11458.846192287032
2025-01-07 04:51:00+00:00,11458.702389370736
2025-01-07 04:52:00+00:00,11458.10561141969
2025-01-07 04:53:00+00:00,11466.012776158332
2025-01-07 04:54:00+00:00,11470.241124427237
2025-01-07 04:55:00+00:00,11472.046435764054
2025-01-07 04:56:00+00:00,11470.80272757468
2025-01-07 04:57:00+00:00,11470.33535519026
2025-01-07 04:58:00+00:00,11468.715651200782
2025-01-07 04:59:00+00:00,11468.943550014934
2025-01-07 05:00:00+00:00,11463.286115933684
2025-01-07 05:01:00+00:00,11470.8664895873
2025-01-07 05:02:00+00:00,11470.750919169794
2025-01-07 05:03:00+00:00,11469.914198856533
2025-01-07 05:04:00+00:00,11464.72456475478
2025-01-07 05:05:00+00:00,11464.321171337759
2025-01-07 05:06:00+00:00,11460.893458527251
2025-01-07 05:07:00+00:00,11460.610964448588
2025-01-07 05:08:00+00:00,11459.212035425378
2025-01-07 05:09:00+00:00,11460.244664425003
2025-01-07 05:10:00+00:00,11460.352382521509
2025-01-07 05:11:00+00:00,11461.365824740195
2025-01-07 05:12:00+00:00,11455.348029284422
2025-01-07 05:13:00+00:00,11457.905683976769
2025-01-07 05:14:00+00:00,11458.961646119908
2025-01-07 05:15:00+00:00,11460.8707721305
2025-01-07 05:16:00+00:00,11461.624418183768
2025-01-07 05:17:00+00:00,11458.907114180915
2025-01-07 05:18:00+00:00,11459.290772319906
2025-01-07 05:19:00+00:00,11461.74829663809
2025-01-07 05:20:00+00:00,11460.273302593117
2025-01-07 05:21:00+00:00,11454.527303312421
2025-01-07 05:22:00+00:00,11456.922940378741
2025-01-07 05:23:00+00:00,11452.94807943812
2025-01-07 05:24:00+00:00,11446.37395735894
2025-01-07 05:25:00+00:00,11440.838152370245
2025-01-07 05:26:00+00:00,11440.838152370245
2025-01-07 05:27:00+00:00,11440.838152370245
2025-01-07 05:28:00+00:00,11440.838152370245
2025-01-07 05:29:00+00:00,11440.838152370245
2025-01-07 05:30:00+00:00,11440.838152370245
2025-01-07 05:31:00+00:00,11440.838152370245
2025-01-07 05:32:00+00:00,11440.838152370245
2025-01-07 05:33:00+00:00,11440.838152370245
2025-01-07 05:34:00+00:00,11440.838152370245
2025-01-07 05:35:00+00:00,11440.838152370245
2025-01-07 05:36:00+00:00,11440.838152370245
2025-01-07 05:37:00+00:00,11440.838152370245
2025-01-07 05:38:00+00:00,11440.838152370245
2025-01-07 05:39:00+00:00,11440.838152370245
2025-01-07 05:40:00+00:00,11440.838152370245
2025-01-07 05:41:00+00:00,11440.838152370245
2025-01-07 05:42:00+00:00,11440.838152370245
2025-01-07 05:43:00+00:00,11440.838152370245
2025-01-07 05:44:00+00:00,11440.838152370245
2025-01-07 05:45:00+00:00,11440.838152370245
2025-01-07 05:46:00+00:00,11440.838152370245
2025-01-07 05:47:00+00:00,11440.838152370245
2025-01-07 05:48:00+00:00,11440.838152370245
2025-01-07 05:49:00+00:00,11440.838152370245
2025-01-07 05:50:00+00:00,11440.838152370245
2025-01-07 05:51:00+00:00,11440.838152370245
2025-01-07 05:52:00+00:00,11440.838152370245
2025-01-07 05:53:00+00:00,11440.838152370245
2025-01-07 05:54:00+00:00,11440.838152370245
2025-01-07 05:55:00+00:00,11440.838152370245
2025-01-07 05:56:00+00:00,11440.838152370245
2025-01-07 05:57:00+00:00,11440.838152370245
2025-01-07 05:58:00+00:00,11440.838152370245
2025-01-07 05:59:00+00:00,11440.838152370245
2025-01-07 06:00:00+00:00,11440.838152370245
2025-01-07 06:01:00+00:00,11440.838152370245
2025-01-07 06:02:00+00:00,11440.838152370245
2025-01-07 06:03:00+00:00,11440.838152370245
2025-01-07 06:04:00+00:00,11440.838152370245
2025-01-07 06:05:00+00:00,11440.838152370245
2025-01-07 06:06:00+00:00,11440.838152370245
2025-01-07 06:07:00+00:00,11440.838152370245
2025-01-07 06:08:00+00:00,11440.838152370245
2025-01-07 06:09:00+00:00,11440.838152370245
2025-01-07 06:10:00+00:00,11440.838152370245
2025-01-07 06:11:00+00:00,11440.838152370245
2025-01-07 06:12:00+00:00,11440.838152370245
