,equity
2025-01-15 17:30:00+00:00,10220.958962784169
2025-01-15 17:35:00+00:00,10220.345788660152
2025-01-15 17:40:00+00:00,10223.642819100309
2025-01-15 17:45:00+00:00,10223.769856888153
2025-01-15 17:50:00+00:00,10222.04929933322
2025-01-15 17:55:00+00:00,10223.548920742911
2025-01-15 18:00:00+00:00,10220.308614803944
2025-01-15 18:05:00+00:00,10220.729247258523
2025-01-15 18:10:00+00:00,10219.54442492534
2025-01-15 18:15:00+00:00,10224.0020423637
2025-01-15 18:20:00+00:00,10225.827466507792
2025-01-15 18:25:00+00:00,10228.707999593928
2025-01-15 18:30:00+00:00,10232.605651552387
2025-01-15 18:35:00+00:00,10235.735819770398
2025-01-15 18:40:00+00:00,10235.735819770398
2025-01-15 18:45:00+00:00,10235.735819770398
2025-01-15 18:50:00+00:00,10235.735819770398
2025-01-15 18:55:00+00:00,10235.735819770398
2025-01-15 19:00:00+00:00,10235.735819770398
2025-01-15 19:05:00+00:00,10235.735819770398
2025-01-15 19:10:00+00:00,10235.735819770398
2025-01-15 19:15:00+00:00,10235.735819770398
2025-01-15 19:20:00+00:00,10235.735819770398
2025-01-15 19:25:00+00:00,10235.735819770398
2025-01-15 19:30:00+00:00,10235.735819770398
2025-01-15 19:35:00+00:00,10235.735819770398
2025-01-15 19:40:00+00:00,10235.735819770398
2025-01-15 19:45:00+00:00,10235.735819770398
2025-01-15 19:50:00+00:00,10235.735819770398
2025-01-15 19:55:00+00:00,10235.735819770398
2025-01-15 20:00:00+00:00,10235.735819770398
2025-01-15 20:05:00+00:00,10235.735819770398
2025-01-15 20:10:00+00:00,10235.735819770398
2025-01-15 20:15:00+00:00,10235.735819770398
2025-01-15 20:20:00+00:00,10235.735819770398
2025-01-15 20:25:00+00:00,10235.735819770398
2025-01-15 20:30:00+00:00,10235.735819770398
2025-01-15 20:35:00+00:00,10235.735819770398
2025-01-15 20:40:00+00:00,10235.735819770398
2025-01-15 20:45:00+00:00,10235.735819770398
2025-01-15 20:50:00+00:00,10235.735819770398
2025-01-15 20:55:00+00:00,10235.735819770398
2025-01-15 21:00:00+00:00,10235.735819770398
2025-01-15 21:05:00+00:00,10235.735819770398
2025-01-15 21:10:00+00:00,10235.735819770398
2025-01-15 21:15:00+00:00,10235.735819770398
2025-01-15 21:20:00+00:00,10235.735819770398
2025-01-15 21:25:00+00:00,10235.735819770398
2025-01-15 21:30:00+00:00,10235.735819770398
2025-01-15 21:35:00+00:00,10235.735819770398
2025-01-15 21:40:00+00:00,10235.735819770398
2025-01-15 21:45:00+00:00,10235.735819770398
2025-01-15 21:50:00+00:00,10235.735819770398
2025-01-15 21:55:00+00:00,10235.735819770398
2025-01-15 22:00:00+00:00,10235.735819770398
2025-01-15 22:05:00+00:00,10235.735819770398
2025-01-15 22:10:00+00:00,10235.735819770398
2025-01-15 22:15:00+00:00,10235.735819770398
2025-01-15 22:20:00+00:00,10235.735819770398
2025-01-15 22:25:00+00:00,10235.735819770398
2025-01-15 22:30:00+00:00,10235.735819770398
2025-01-15 22:35:00+00:00,10235.735819770398
2025-01-15 22:40:00+00:00,10235.735819770398
2025-01-15 22:45:00+00:00,10235.735819770398
2025-01-15 22:50:00+00:00,10235.735819770398
2025-01-15 22:55:00+00:00,10235.735819770398
2025-01-15 23:00:00+00:00,10235.735819770398
2025-01-15 23:05:00+00:00,10235.735819770398
2025-01-15 23:10:00+00:00,10235.735819770398
2025-01-15 23:15:00+00:00,10235.735819770398
2025-01-15 23:20:00+00:00,10235.735819770398
2025-01-15 23:25:00+00:00,10235.735819770398
2025-01-15 23:30:00+00:00,10235.735819770398
2025-01-15 23:35:00+00:00,10235.735819770398
2025-01-15 23:40:00+00:00,10235.735819770398
2025-01-15 23:45:00+00:00,10235.735819770398
2025-01-15 23:50:00+00:00,10235.735819770398
2025-01-15 23:55:00+00:00,10235.735819770398
2025-01-16 00:00:00+00:00,10235.735819770398
2025-01-16 00:05:00+00:00,10235.735819770398
2025-01-16 00:10:00+00:00,10235.735819770398
2025-01-16 00:15:00+00:00,10235.735819770398
2025-01-16 00:20:00+00:00,10235.735819770398
2025-01-16 00:25:00+00:00,10235.735819770398
2025-01-16 00:30:00+00:00,10235.735819770398
2025-01-16 00:35:00+00:00,10235.735819770398
2025-01-16 00:40:00+00:00,10235.735819770398
2025-01-16 00:45:00+00:00,10235.735819770398
2025-01-16 00:50:00+00:00,10235.735819770398
2025-01-16 00:55:00+00:00,10235.735819770398
2025-01-16 01:00:00+00:00,10235.735819770398
2025-01-16 01:05:00+00:00,10235.735819770398
2025-01-16 01:10:00+00:00,10235.735819770398
2025-01-16 01:15:00+00:00,10235.735819770398
2025-01-16 01:20:00+00:00,10235.735819770398
2025-01-16 01:25:00+00:00,10235.735819770398
2025-01-16 01:30:00+00:00,10235.735819770398
2025-01-16 01:35:00+00:00,10235.12179842548
2025-01-16 01:40:00+00:00,10235.303621039502
2025-01-16 01:45:00+00:00,10235.093072190819
2025-01-16 01:50:00+00:00,10237.053769091068
2025-01-16 01:55:00+00:00,10237.22684023304
2025-01-16 02:00:00+00:00,10236.981721065604
2025-01-16 02:05:00+00:00,10235.806574723147
2025-01-16 02:10:00+00:00,10233.477100433778
2025-01-16 02:15:00+00:00,10235.838049518292
2025-01-16 02:20:00+00:00,10240.73726430293
2025-01-16 02:25:00+00:00,10239.537920738914
2025-01-16 02:30:00+00:00,10237.842903549705
2025-01-16 02:35:00+00:00,10241.9594524597
2025-01-16 02:40:00+00:00,10240.877967668664
2025-01-16 02:45:00+00:00,10240.147609822661
2025-01-16 02:50:00+00:00,10235.592966897828
2025-01-16 02:55:00+00:00,10235.715475127528
2025-01-16 03:00:00+00:00,10229.83809492323
2025-01-16 03:05:00+00:00,10229.83809492323
2025-01-16 03:10:00+00:00,10229.83809492323
2025-01-16 03:15:00+00:00,10229.83809492323
2025-01-16 03:20:00+00:00,10229.83809492323
2025-01-16 03:25:00+00:00,10229.83809492323
2025-01-16 03:30:00+00:00,10229.83809492323
2025-01-16 03:35:00+00:00,10229.83809492323
2025-01-16 03:40:00+00:00,10229.83809492323
2025-01-16 03:45:00+00:00,10229.83809492323
2025-01-16 03:50:00+00:00,10229.83809492323
2025-01-16 03:55:00+00:00,10229.83809492323
2025-01-16 04:00:00+00:00,10229.83809492323
2025-01-16 04:05:00+00:00,10229.83809492323
2025-01-16 04:10:00+00:00,10229.83809492323
2025-01-16 04:15:00+00:00,10229.83809492323
2025-01-16 04:20:00+00:00,10229.83809492323
2025-01-16 04:25:00+00:00,10229.83809492323
2025-01-16 04:30:00+00:00,10229.83809492323
2025-01-16 04:35:00+00:00,10229.83809492323
2025-01-16 04:40:00+00:00,10229.83809492323
2025-01-16 04:45:00+00:00,10229.83809492323
2025-01-16 04:50:00+00:00,10229.83809492323
2025-01-16 04:55:00+00:00,10229.83809492323
2025-01-16 05:00:00+00:00,10229.83809492323
2025-01-16 05:05:00+00:00,10229.83809492323
2025-01-16 05:10:00+00:00,10229.83809492323
2025-01-16 05:15:00+00:00,10229.83809492323
2025-01-16 05:20:00+00:00,10229.83809492323
2025-01-16 05:25:00+00:00,10229.83809492323
2025-01-16 05:30:00+00:00,10229.83809492323
2025-01-16 05:35:00+00:00,10229.83809492323
2025-01-16 05:40:00+00:00,10229.83809492323
2025-01-16 05:45:00+00:00,10229.83809492323
2025-01-16 05:50:00+00:00,10229.83809492323
2025-01-16 05:55:00+00:00,10229.83809492323
2025-01-16 06:00:00+00:00,10229.83809492323
2025-01-16 06:05:00+00:00,10229.83809492323
2025-01-16 06:10:00+00:00,10229.83809492323
2025-01-16 06:15:00+00:00,10229.83809492323
2025-01-16 06:20:00+00:00,10229.83809492323
2025-01-16 06:25:00+00:00,10229.83809492323
2025-01-16 06:30:00+00:00,10229.83809492323
2025-01-16 06:35:00+00:00,10229.224427371046
2025-01-16 06:40:00+00:00,10232.296998400048
2025-01-16 06:45:00+00:00,10232.238229861432
2025-01-16 06:50:00+00:00,10233.832010424048
2025-01-16 06:55:00+00:00,10236.994635558773
2025-01-16 07:00:00+00:00,10234.091277109532
2025-01-16 07:05:00+00:00,10235.66073738193
2025-01-16 07:10:00+00:00,10232.853560806436
2025-01-16 07:15:00+00:00,10228.492588961577
2025-01-16 07:20:00+00:00,10231.163950811111
2025-01-16 07:25:00+00:00,10230.184913689716
2025-01-16 07:30:00+00:00,10229.097213526604
2025-01-16 07:35:00+00:00,10230.305176013955
2025-01-16 07:40:00+00:00,10236.190865244582
2025-01-16 07:45:00+00:00,10238.172342119264
2025-01-16 07:50:00+00:00,10243.05620614267
2025-01-16 07:55:00+00:00,10241.117425848015
2025-01-16 08:00:00+00:00,10242.80234925873
2025-01-16 08:05:00+00:00,10244.003734813783
2025-01-16 08:10:00+00:00,10247.320301918604
2025-01-16 08:15:00+00:00,10244.88487513207
2025-01-16 08:20:00+00:00,10245.907761735798
2025-01-16 08:25:00+00:00,10245.242468806186
2025-01-16 08:30:00+00:00,10245.692585154015
2025-01-16 08:35:00+00:00,10245.332536588507
2025-01-16 08:40:00+00:00,10242.604051653576
2025-01-16 08:45:00+00:00,10240.855505856314
2025-01-16 08:50:00+00:00,10240.225232261615
2025-01-16 08:55:00+00:00,10236.564078405467
2025-01-16 09:00:00+00:00,10236.564078405467
2025-01-16 09:05:00+00:00,10236.564078405467
2025-01-16 09:10:00+00:00,10236.564078405467
2025-01-16 09:15:00+00:00,10236.564078405467
2025-01-16 09:20:00+00:00,10236.564078405467
2025-01-16 09:25:00+00:00,10236.564078405467
2025-01-16 09:30:00+00:00,10236.564078405467
2025-01-16 09:35:00+00:00,10236.564078405467
2025-01-16 09:40:00+00:00,10236.564078405467
2025-01-16 09:45:00+00:00,10236.564078405467
2025-01-16 09:50:00+00:00,10236.564078405467
2025-01-16 09:55:00+00:00,10236.564078405467
2025-01-16 10:00:00+00:00,10236.564078405467
2025-01-16 10:05:00+00:00,10236.564078405467
2025-01-16 10:10:00+00:00,10236.564078405467
2025-01-16 10:15:00+00:00,10236.564078405467
2025-01-16 10:20:00+00:00,10236.564078405467
2025-01-16 10:25:00+00:00,10236.564078405467
2025-01-16 10:30:00+00:00,10236.564078405467
2025-01-16 10:35:00+00:00,10236.564078405467
2025-01-16 10:40:00+00:00,10236.564078405467
2025-01-16 10:45:00+00:00,10236.564078405467
2025-01-16 10:50:00+00:00,10236.564078405467
2025-01-16 10:55:00+00:00,10236.564078405467
2025-01-16 11:00:00+00:00,10236.564078405467
2025-01-16 11:05:00+00:00,10236.564078405467
2025-01-16 11:10:00+00:00,10236.564078405467
2025-01-16 11:15:00+00:00,10236.564078405467
2025-01-16 11:20:00+00:00,10236.564078405467
2025-01-16 11:25:00+00:00,10236.564078405467
2025-01-16 11:30:00+00:00,10236.564078405467
2025-01-16 11:35:00+00:00,10236.564078405467
2025-01-16 11:40:00+00:00,10236.564078405467
2025-01-16 11:45:00+00:00,10236.564078405467
2025-01-16 11:50:00+00:00,10236.564078405467
2025-01-16 11:55:00+00:00,10236.564078405467
2025-01-16 12:00:00+00:00,10236.564078405467
2025-01-16 12:05:00+00:00,10236.564078405467
2025-01-16 12:10:00+00:00,10236.564078405467
2025-01-16 12:15:00+00:00,10236.564078405467
2025-01-16 12:20:00+00:00,10236.564078405467
2025-01-16 12:25:00+00:00,10236.564078405467
2025-01-16 12:30:00+00:00,10236.564078405467
2025-01-16 12:35:00+00:00,10236.564078405467
2025-01-16 12:40:00+00:00,10236.564078405467
2025-01-16 12:45:00+00:00,10236.564078405467
2025-01-16 12:50:00+00:00,10236.564078405467
2025-01-16 12:55:00+00:00,10236.564078405467
2025-01-16 13:00:00+00:00,10236.564078405467
2025-01-16 13:05:00+00:00,10236.564078405467
2025-01-16 13:10:00+00:00,10236.564078405467
2025-01-16 13:15:00+00:00,10236.564078405467
2025-01-16 13:20:00+00:00,10236.564078405467
2025-01-16 13:25:00+00:00,10236.564078405467
2025-01-16 13:30:00+00:00,10236.564078405467
2025-01-16 13:35:00+00:00,10236.564078405467
2025-01-16 13:40:00+00:00,10236.564078405467
2025-01-16 13:45:00+00:00,10236.564078405467
2025-01-16 13:50:00+00:00,10236.564078405467
2025-01-16 13:55:00+00:00,10236.564078405467
2025-01-16 14:00:00+00:00,10236.564078405467
2025-01-16 14:05:00+00:00,10236.564078405467
2025-01-16 14:10:00+00:00,10236.564078405467
2025-01-16 14:15:00+00:00,10236.564078405467
2025-01-16 14:20:00+00:00,10236.564078405467
2025-01-16 14:25:00+00:00,10236.564078405467
2025-01-16 14:30:00+00:00,10236.564078405467
2025-01-16 14:35:00+00:00,10236.564078405467
2025-01-16 14:40:00+00:00,10236.564078405467
2025-01-16 14:45:00+00:00,10236.564078405467
2025-01-16 14:50:00+00:00,10236.564078405467
2025-01-16 14:55:00+00:00,10236.564078405467
2025-01-16 15:00:00+00:00,10236.564078405467
2025-01-16 15:05:00+00:00,10236.564078405467
2025-01-16 15:10:00+00:00,10236.564078405467
2025-01-16 15:15:00+00:00,10236.564078405467
2025-01-16 15:20:00+00:00,10236.564078405467
2025-01-16 15:25:00+00:00,10235.95000737497
2025-01-16 15:30:00+00:00,10234.785002433857
2025-01-16 15:35:00+00:00,10237.522734525832
2025-01-16 15:40:00+00:00,10237.50415579879
2025-01-16 15:45:00+00:00,10233.217729677739
2025-01-16 15:50:00+00:00,10232.38033762381
2025-01-16 15:55:00+00:00,10233.491527112594
2025-01-16 16:00:00+00:00,10234.555121036308
2025-01-16 16:05:00+00:00,10233.417046505594
2025-01-16 16:10:00+00:00,10232.944899546994
2025-01-16 16:15:00+00:00,10233.481389398194
2025-01-16 16:20:00+00:00,10233.244568803342
2025-01-16 16:25:00+00:00,10234.486061734046
2025-01-16 16:30:00+00:00,10235.27539160246
2025-01-16 16:35:00+00:00,10237.994619941477
2025-01-16 16:40:00+00:00,10238.129737793453
2025-01-16 16:45:00+00:00,10239.32835232361
2025-01-16 16:50:00+00:00,10240.05630555168
2025-01-16 16:55:00+00:00,10238.683934542616
2025-01-16 17:00:00+00:00,10237.048039668522
2025-01-16 17:05:00+00:00,10237.470965795204
2025-01-16 17:10:00+00:00,10236.801058105664
2025-01-16 17:15:00+00:00,10238.37352630477
2025-01-16 17:20:00+00:00,10238.774756935225
2025-01-16 17:25:00+00:00,10236.348146802718
2025-01-16 17:30:00+00:00,10236.544527640299
2025-01-16 17:35:00+00:00,10237.785732950879
2025-01-16 17:40:00+00:00,10238.08641356201
2025-01-16 17:45:00+00:00,10234.14160537326
2025-01-16 17:50:00+00:00,10234.14160537326
2025-01-16 17:55:00+00:00,10234.14160537326
2025-01-16 18:00:00+00:00,10234.14160537326
2025-01-16 18:05:00+00:00,10234.14160537326
2025-01-16 18:10:00+00:00,10234.14160537326
2025-01-16 18:15:00+00:00,10234.14160537326
2025-01-16 18:20:00+00:00,10234.14160537326
2025-01-16 18:25:00+00:00,10234.14160537326
2025-01-16 18:30:00+00:00,10234.14160537326
2025-01-16 18:35:00+00:00,10234.14160537326
2025-01-16 18:40:00+00:00,10234.14160537326
2025-01-16 18:45:00+00:00,10234.14160537326
2025-01-16 18:50:00+00:00,10234.14160537326
2025-01-16 18:55:00+00:00,10234.14160537326
2025-01-16 19:00:00+00:00,10234.14160537326
2025-01-16 19:05:00+00:00,10234.14160537326
2025-01-16 19:10:00+00:00,10234.14160537326
2025-01-16 19:15:00+00:00,10234.14160537326
2025-01-16 19:20:00+00:00,10234.14160537326
2025-01-16 19:25:00+00:00,10234.14160537326
2025-01-16 19:30:00+00:00,10234.14160537326
2025-01-16 19:35:00+00:00,10234.14160537326
2025-01-16 19:40:00+00:00,10234.14160537326
2025-01-16 19:45:00+00:00,10234.14160537326
2025-01-16 19:50:00+00:00,10234.14160537326
2025-01-16 19:55:00+00:00,10234.14160537326
2025-01-16 20:00:00+00:00,10234.14160537326
2025-01-16 20:05:00+00:00,10234.14160537326
2025-01-16 20:10:00+00:00,10234.14160537326
2025-01-16 20:15:00+00:00,10234.14160537326
2025-01-16 20:20:00+00:00,10234.14160537326
2025-01-16 20:25:00+00:00,10234.14160537326
2025-01-16 20:30:00+00:00,10234.14160537326
2025-01-16 20:35:00+00:00,10234.14160537326
2025-01-16 20:40:00+00:00,10234.14160537326
2025-01-16 20:45:00+00:00,10234.14160537326
2025-01-16 20:50:00+00:00,10234.14160537326
2025-01-16 20:55:00+00:00,10234.14160537326
2025-01-16 21:00:00+00:00,10234.14160537326
2025-01-16 21:05:00+00:00,10234.14160537326
2025-01-16 21:10:00+00:00,10234.14160537326
2025-01-16 21:15:00+00:00,10234.14160537326
2025-01-16 21:20:00+00:00,10234.14160537326
2025-01-16 21:25:00+00:00,10234.14160537326
2025-01-16 21:30:00+00:00,10234.14160537326
2025-01-16 21:35:00+00:00,10234.14160537326
2025-01-16 21:40:00+00:00,10234.14160537326
2025-01-16 21:45:00+00:00,10234.14160537326
2025-01-16 21:50:00+00:00,10234.14160537326
2025-01-16 21:55:00+00:00,10234.14160537326
2025-01-16 22:00:00+00:00,10234.14160537326
2025-01-16 22:05:00+00:00,10234.14160537326
2025-01-16 22:10:00+00:00,10234.14160537326
2025-01-16 22:15:00+00:00,10234.14160537326
2025-01-16 22:20:00+00:00,10234.14160537326
2025-01-16 22:25:00+00:00,10234.14160537326
2025-01-16 22:30:00+00:00,10234.14160537326
2025-01-16 22:35:00+00:00,10234.14160537326
2025-01-16 22:40:00+00:00,10234.14160537326
2025-01-16 22:45:00+00:00,10234.14160537326
2025-01-16 22:50:00+00:00,10234.14160537326
2025-01-16 22:55:00+00:00,10234.14160537326
2025-01-16 23:00:00+00:00,10234.14160537326
2025-01-16 23:05:00+00:00,10234.14160537326
2025-01-16 23:10:00+00:00,10234.14160537326
2025-01-16 23:15:00+00:00,10234.14160537326
2025-01-16 23:20:00+00:00,10234.14160537326
2025-01-16 23:25:00+00:00,10234.14160537326
2025-01-16 23:30:00+00:00,10234.14160537326
2025-01-16 23:35:00+00:00,10234.14160537326
2025-01-16 23:40:00+00:00,10234.14160537326
2025-01-16 23:45:00+00:00,10234.14160537326
2025-01-16 23:50:00+00:00,10234.14160537326
2025-01-16 23:55:00+00:00,10234.14160537326
2025-01-17 00:00:00+00:00,10234.14160537326
2025-01-17 00:05:00+00:00,10234.14160537326
2025-01-17 00:10:00+00:00,10234.14160537326
2025-01-17 00:15:00+00:00,10234.14160537326
2025-01-17 00:20:00+00:00,10234.14160537326
2025-01-17 00:25:00+00:00,10234.14160537326
2025-01-17 00:30:00+00:00,10234.14160537326
2025-01-17 00:35:00+00:00,10234.14160537326
2025-01-17 00:40:00+00:00,10234.14160537326
2025-01-17 00:45:00+00:00,10234.14160537326
2025-01-17 00:50:00+00:00,10234.14160537326
2025-01-17 00:55:00+00:00,10234.14160537326
2025-01-17 01:00:00+00:00,10234.14160537326
2025-01-17 01:05:00+00:00,10234.14160537326
2025-01-17 01:10:00+00:00,10234.14160537326
2025-01-17 01:15:00+00:00,10234.14160537326
2025-01-17 01:20:00+00:00,10234.14160537326
2025-01-17 01:25:00+00:00,10234.14160537326
2025-01-17 01:30:00+00:00,10234.14160537326
2025-01-17 01:35:00+00:00,10234.14160537326
2025-01-17 01:40:00+00:00,10234.14160537326
2025-01-17 01:45:00+00:00,10234.14160537326
2025-01-17 01:50:00+00:00,10234.14160537326
2025-01-17 01:55:00+00:00,10234.14160537326
2025-01-17 02:00:00+00:00,10234.14160537326
2025-01-17 02:05:00+00:00,10234.14160537326
2025-01-17 02:10:00+00:00,10234.14160537326
2025-01-17 02:15:00+00:00,10234.14160537326
2025-01-17 02:20:00+00:00,10234.14160537326
2025-01-17 02:25:00+00:00,10234.14160537326
2025-01-17 02:30:00+00:00,10234.14160537326
2025-01-17 02:35:00+00:00,10234.14160537326
2025-01-17 02:40:00+00:00,10234.14160537326
2025-01-17 02:45:00+00:00,10234.14160537326
2025-01-17 02:50:00+00:00,10234.14160537326
2025-01-17 02:55:00+00:00,10234.14160537326
2025-01-17 03:00:00+00:00,10234.14160537326
2025-01-17 03:05:00+00:00,10234.14160537326
2025-01-17 03:10:00+00:00,10234.14160537326
2025-01-17 03:15:00+00:00,10234.14160537326
2025-01-17 03:20:00+00:00,10234.14160537326
2025-01-17 03:25:00+00:00,10234.14160537326
2025-01-17 03:30:00+00:00,10234.14160537326
2025-01-17 03:35:00+00:00,10234.14160537326
2025-01-17 03:40:00+00:00,10234.14160537326
2025-01-17 03:45:00+00:00,10234.14160537326
2025-01-17 03:50:00+00:00,10234.14160537326
2025-01-17 03:55:00+00:00,10234.14160537326
2025-01-17 04:00:00+00:00,10234.14160537326
2025-01-17 04:05:00+00:00,10234.14160537326
2025-01-17 04:10:00+00:00,10234.14160537326
2025-01-17 04:15:00+00:00,10234.14160537326
2025-01-17 04:20:00+00:00,10234.14160537326
2025-01-17 04:25:00+00:00,10234.14160537326
2025-01-17 04:30:00+00:00,10234.14160537326
2025-01-17 04:35:00+00:00,10234.14160537326
2025-01-17 04:40:00+00:00,10234.14160537326
2025-01-17 04:45:00+00:00,10233.527679662078
2025-01-17 04:50:00+00:00,10237.385335341478
2025-01-17 04:55:00+00:00,10240.439400761428
2025-01-17 05:00:00+00:00,10236.234988582835
2025-01-17 05:05:00+00:00,10236.596974299828
2025-01-17 05:10:00+00:00,10239.012487685086
2025-01-17 05:15:00+00:00,10238.48901228633
2025-01-17 05:20:00+00:00,10239.257261093084
2025-01-17 05:25:00+00:00,10239.868962599354
2025-01-17 05:30:00+00:00,10235.515349209609
2025-01-17 05:35:00+00:00,10240.192158216942
2025-01-17 05:40:00+00:00,10236.983307317663
2025-01-17 05:45:00+00:00,10243.155351792264
2025-01-17 05:50:00+00:00,10241.539149631153
2025-01-17 05:55:00+00:00,10242.812599915265
2025-01-17 06:00:00+00:00,10245.453995199421
2025-01-17 06:05:00+00:00,10246.78289452511
2025-01-17 06:10:00+00:00,10244.369523212
2025-01-17 06:15:00+00:00,10247.533202897694
2025-01-17 06:20:00+00:00,10233.302165923176
2025-01-17 06:25:00+00:00,10233.302165923176
2025-01-17 06:30:00+00:00,10233.302165923176
2025-01-17 06:35:00+00:00,10233.302165923176
2025-01-17 06:40:00+00:00,10233.302165923176
